tau_in,q,dq,ddq,tauEst,q_raw,dq_raw,ddq_raw,temp
-0.15157,1.19655,0.871394,0,-0.0703125,0,0,0,40
-0.165249,1.19836,0.899725,0,-0.175781,0,0,0,40
-0.178901,1.19992,0.776099,0,-0.0703125,0,0,0,40
-0.192527,1.20122,0.752919,0,-0.0351562,0,0,0,40
-0.206121,1.20215,0.481628,0,-0.140625,0,0,0,40
-0.219682,1.20287,0.265282,0,-0.316406,0,0,0,40
-0.233209,1.20337,0.268716,0,-0.105469,0,0,0,40
-0.246698,1.20354,0.0120192,0,-0.246094,0,0,0,40
-0.260151,1.2035,-0.0103022,0,0.0351562,0,0,0,40
-0.273561,1.20316,-0.258413,0,-0.140625,0,0,0,40
-0.286927,1.2027,-0.297047,0,-0.175781,0,0,0,40
-0.300248,1.20211,-0.43956,0,-0.0703125,0,0,0,40
-0.313522,1.20148,-0.315934,0,-0.316406,0,0,0,40
-0.326747,1.20068,-0.482486,0,-0.390625,0,0,0,40
-0.33992,1.19979,-0.409512,0,-0.316406,0,0,0,40
-0.353038,1.19874,-0.541724,0,-0.140625,0,0,0,40
-0.366103,1.19764,-0.49794,0,-0.316406,0,0,0,40
-0.37911,1.19642,-0.53228,0,-0.316406,0,0,0,40
-0.392055,1.19511,-0.754636,0,-0.105469,0,0,0,40
-0.404938,1.19377,-0.747768,0,-0.210938,0,0,0,40
-0.417757,1.19242,-0.66535,0,-0.0351562,0,0,0,40
-0.430512,1.19098,-0.608688,0,-0.566406,0,0,0,40
-0.443199,1.18959,-0.577782,0,-0.425781,0,0,0,40
-0.455815,1.18816,-0.623283,0,-0.390625,0,0,0,40
-0.468358,1.18673,-0.705701,0,-0.390625,0,0,0,40
-0.480827,1.18529,-0.625,0,-0.460938,0,0,0,40
-0.493223,1.18378,-0.85079,0,-0.355469,0,0,0,40
-0.50554,1.18226,-0.905735,0,-0.316406,0,0,0,40
-0.517776,1.18083,-0.735749,0,-0.355469,0,0,0,40
-0.52993,1.17939,-0.691964,0,-0.246094,0,0,0,40
-0.542,1.17792,-0.728881,0,-0.496094,0,0,0,40
-0.553987,1.1767,-0.656765,0,-0.425781,0,0,0,40
-0.565886,1.17535,-0.501374,0,-0.460938,0,0,0,40
-0.577694,1.17404,-0.780392,0,-0.390625,0,0,0,40
-0.58941,1.17261,-0.627576,0,-0.53125,0,0,0,40
-0.601034,1.17101,-0.907452,0,-0.636719,0,0,0,40
-0.612564,1.16953,-0.922905,0,-0.636719,0,0,0,40
-0.623998,1.1681,-0.658482,0,-0.601562,0,0,0,40
-0.635332,1.1665,-0.856799,0,-0.496094,0,0,0,40
-0.646565,1.1649,-0.67136,0,-0.636719,0,0,0,40
-0.657697,1.16317,-0.859375,0,-0.496094,0,0,0,40
-0.668725,1.16144,-0.788118,0,-0.566406,0,0,0,40
-0.679648,1.15963,-0.779533,0,-0.53125,0,0,0,40
-0.69046,1.15773,-0.880838,0,-0.671875,0,0,0,40
-0.701167,1.15584,-0.796703,0,-0.636719,0,0,0,40
-0.711763,1.1539,-0.853365,0,-0.53125,0,0,0,40
-0.722245,1.15188,-0.846497,0,-0.636719,0,0,0,40
-0.732615,1.1499,-0.873111,0,-0.671875,0,0,0,40
-0.742866,1.14775,-1.15385,0,-0.671875,0,0,0,40
-0.753003,1.14547,-1.16243,0,-0.746094,0,0,0,40
-0.76302,1.14307,-1.28091,0,-0.710938,0,0,0,40
-0.772916,1.14062,-1.28434,0,-1.02734,0,0,0,40
-0.78269,1.13831,-1.1341,0,-0.496094,0,0,0,40
-0.79234,1.13569,-1.43544,0,-0.78125,0,0,0,40
-0.801866,1.13308,-1.34186,0,-0.671875,0,0,0,40
-0.811266,1.13026,-1.11951,0,-0.746094,0,0,0,40
-0.820536,1.12722,-1.7943,0,-0.746094,0,0,0,40
-0.829677,1.1244,-1.30151,0,-0.710938,0,0,0,40
-0.838687,1.12124,-1.67754,0,-0.671875,0,0,0,40
-0.847565,1.11808,-1.57452,0,-0.636719,0,0,0,40
-0.85631,1.11466,-2.00378,0,-0.816406,0,0,0,40
-0.864918,1.11138,-1.81662,0,-0.746094,0,0,0,40
-0.87339,1.10792,-2.06731,0,-0.957031,0,0,0,40
-0.881725,1.10434,-1.74365,0,-0.851562,0,0,0,40
-0.889919,1.10055,-2.02696,0,-0.886719,0,0,0,40
-0.897975,1.0968,-1.87929,0,-0.78125,0,0,0,40
-0.905887,1.09292,-2.12483,0,-0.78125,0,0,0,40
-0.913656,1.08913,-1.8501,0,-0.886719,0,0,0,40
-0.921282,1.08508,-1.79688,0,-1.02734,0,0,0,40
-0.928761,1.08078,-2.41157,0,-1.06641,0,0,0,40
-0.936095,1.07661,-2.0115,0,-0.851562,0,0,0,40
-0.94328,1.07214,-2.26305,0,-0.851562,0,0,0,40
-0.950316,1.06772,-2.17291,0,-0.78125,0,0,0,40
-0.957203,1.06312,-2.14457,0,-0.636719,0,0,0,40
-0.963938,1.05849,-2.24073,0,-0.710938,0,0,0,40
-0.970522,1.05364,-2.25189,0,-0.816406,0,0,0,40
-0.976951,1.0488,-2.39784,0,-0.851562,0,0,0,40
-0.983226,1.04353,-2.9533,0,-0.992188,0,0,0,40
-0.989347,1.0383,-2.36693,0,-1.10156,0,0,0,40
-0.99531,1.03303,-2.21068,0,-0.957031,0,0,0,40
-1.00112,1.02768,-2.20896,0,-1.10156,0,0,0,40
-1.00677,1.02225,-2.37637,0,-0.921875,0,0,0,40
-1.01226,1.01622,-3.52593,0,-0.921875,0,0,0,40
-1.01759,1.01053,-2.6408,0,-0.921875,0,0,0,40
-1.02275,1.00442,-3.483,0,-1.42188,0,0,0,40
-1.02776,0.998773,-2.46137,0,-0.921875,0,0,0,40
-1.03261,0.992494,-3.38513,0,-0.992188,0,0,0,40
-1.03729,0.986341,-3.43407,0,-0.921875,0,0,0,40
-1.04181,0.979725,-3.82126,0,-1.02734,0,0,0,40
-1.04616,0.973488,-3.4581,0,-0.992188,0,0,0,40
-1.05035,0.966703,-3.8908,0,-1.13672,0,0,0,40
-1.05437,0.960171,-3.39286,0,-0.957031,0,0,0,40
-1.05823,0.953091,-3.86933,0,-0.78125,0,0,0,40
-1.06192,0.946053,-4.01356,0,-0.851562,0,0,0,40
-1.06544,0.939015,-3.05546,0,-0.851562,0,0,0,40
-1.06879,0.93164,-4.26253,0,-1.27734,0,0,0,40
-1.07198,0.924518,-3.52335,0,-0.816406,0,0,0,40
-1.075,0.916764,-4.2342,0,-1.02734,0,0,0,40
-1.07784,0.908841,-3.68561,0,-0.816406,0,0,0,40
-1.08052,0.900666,-4.26769,0,-1.17188,0,0,0,40
-1.08302,0.893038,-3.81439,0,-0.851562,0,0,0,40
-1.08535,0.884862,-4.45398,0,-0.992188,0,0,0,40
-1.08752,0.87694,-3.94317,0,-0.992188,0,0,0,40
-1.08951,0.868216,-4.72699,0,-1.06641,0,0,0,40
-1.09133,0.859998,-3.93372,0,-0.851562,0,0,0,40
-1.09297,0.851401,-4.41707,0,-1.24219,0,0,0,40
-1.09445,0.842889,-4.0874,0,-0.671875,0,0,0,40
-1.09575,0.833786,-4.92359,0,-1.24219,0,0,0,40
-1.09687,0.82502,-4.1329,0,-0.851562,0,0,0,40
-1.09783,0.815791,-3.9818,0,-1.02734,0,0,0,40
-1.09861,0.806604,-4.39904,0,-0.710938,0,0,0,40
-1.09922,0.797164,-4.21188,0,-1.10156,0,0,0,40
-1.09965,0.787387,-5.52541,0,-0.957031,0,0,0,40
-1.09991,0.778032,-5.36659,0,-1.02734,0,0,0,40
-1.1,0.767959,-5.77782,0,-1.20703,0,0,0,40
-1.09991,0.75873,-4.1183,0,-0.992188,0,0,0,40
-1.09965,0.748279,-5.79069,0,-0.957031,0,0,0,40
-1.09922,0.733529,-4.60422,0,-1.02734,0,0,0,40
-1.09861,0.722994,-5.36916,0,-0.992188,0,0,0,40
-1.09783,0.713006,-4.46085,0,-1.10156,0,0,0,40
-1.09687,0.702091,-5.6499,0,-1.06641,0,0,0,40
-1.09575,0.691766,-4.75446,0,-0.921875,0,0,0,40
-1.09445,0.680893,-4.61281,0,-0.886719,0,0,0,40
-1.09297,0.670105,-4.93819,0,-1.20703,0,0,0,40
-1.09133,0.659274,-4.65745,0,-1.13672,0,0,0,40
-1.08951,0.64836,-4.81199,0,-0.992188,0,0,0,40
-1.08752,0.636939,-5.76408,0,-0.957031,0,0,0,40
-1.08535,0.626024,-4.96995,0,-0.957031,0,0,0,40
-1.08302,0.61414,-6.95312,0,-1.06641,0,0,0,40
-1.08052,0.603436,-4.85148,0,-0.816406,0,0,0,40
-1.07784,0.591889,-5.90058,0,-1.3125,0,0,0,40
-1.07499,0.57992,-6.60285,0,-1.02734,0,0,0,40
-1.07198,0.568584,-5.46274,0,-0.746094,0,0,0,40
-1.06879,0.556152,-7.51545,0,-1.17188,0,0,0,40
-1.06544,0.544563,-6.21051,0,-1.3125,0,0,0,40
-1.06192,0.532257,-5.59495,0,-0.601562,0,0,0,40
-1.05823,0.520795,-6.18046,0,-1.06641,0,0,0,40
-1.05437,0.508953,-5.14938,0,-0.921875,0,0,0,40
-1.05035,0.496436,-6.65093,0,-0.851562,0,0,0,40
-1.04616,0.484173,-6.96514,0,-0.992188,0,0,0,40
-1.04181,0.472078,-5.26271,0,-1.02734,0,0,0,40
-1.03729,0.459478,-5.27301,0,-0.851562,0,0,0,40
-1.03261,0.446329,-7.02009,0,-0.921875,0,0,0,40
-1.02776,0.433897,-5.61899,0,-1.13672,0,0,0,40
-1.02275,0.420707,-7.65282,0,-1.02734,0,0,0,40
-1.01758,0.408022,-6.09547,0,-0.957031,0,0,0,40
-1.01225,0.395421,-5.5091,0,-0.992188,0,0,0,40
-1.00676,0.381683,-7.65196,0,-0.566406,0,0,0,40
-1.00112,0.368914,-6.4569,0,-1.06641,0,0,0,40
-0.995309,0.355428,-7.69488,0,-0.816406,0,0,0,40
-0.989345,0.342617,-5.73918,0,-0.78125,0,0,0,40
-0.983225,0.329258,-6.08946,0,-1.02734,0,0,0,40
-0.97695,0.315351,-7.04241,0,-1.34766,0,0,0,40
-0.97052,0.302371,-5.89715,0,-0.710938,0,0,0,40
-0.963937,0.288843,-5.80786,0,-0.710938,0,0,0,40
-0.957202,0.274978,-7.48025,0,-0.957031,0,0,0,40
-0.950315,0.261872,-6.46377,0,-0.78125,0,0,0,40
-0.943279,0.247755,-7.54894,0,-0.957031,0,0,0,40
-0.936094,0.234396,-7.23987,0,-1.13672,0,0,0,40
-0.92876,0.220067,-7.676,0,-0.746094,0,0,0,40
-0.921279,0.206624,-6.48953,0,-0.636719,0,0,0,40
-0.913654,0.192464,-8.29413,0,-1.20703,0,0,0,40
-0.905885,0.179105,-7.11968,0,-1.10156,0,0,0,40
-0.897973,0.164945,-6.46635,0,-0.671875,0,0,0,40
-0.889918,0.151501,-7.31027,0,-1.06641,0,0,0,40
-0.881722,0.13751,-5.97871,0,-0.921875,0,0,0,40
-0.873388,0.122929,-7.77816,0,-0.921875,0,0,0,40
-0.864916,0.109233,-5.91346,0,-0.746094,0,0,0,40
-0.856308,0.0946093,-7.77043,0,-0.78125,0,0,0,40
-0.847563,0.0806603,-7.7876,0,-0.921875,0,0,0,40
-0.838685,0.0669639,-6.00532,0,-0.671875,0,0,0,40
-0.829676,0.0521719,-8.3113,0,-0.851562,0,0,0,40
-0.820534,0.0386865,-6.01391,0,-0.746094,0,0,0,40
-0.811264,0.0241053,-7.79533,0,-0.78125,0,0,0,40
-0.801864,0.0104511,-5.80443,0,-0.601562,0,0,0,40
-0.792338,-0.00408792,-6.79688,0,-0.566406,0,0,0,40
-0.782689,-0.0178685,-5.94866,0,-0.921875,0,0,0,40
-0.772914,-0.0325341,-6.69815,0,-0.496094,0,0,0,40
-0.763018,-0.0465252,-6.88101,0,-0.851562,0,0,0,40
-0.753001,-0.0609379,-8.11298,0,-0.671875,0,0,0,40
-0.742865,-0.0743814,-6.59083,0,-0.601562,0,0,0,40
-0.732613,-0.0887519,-8.22888,0,-0.53125,0,0,0,40
-0.722243,-0.102364,-6.85525,0,-0.53125,0,0,0,40
-0.71176,-0.116819,-7.71205,0,-0.710938,0,0,0,40
-0.701165,-0.130262,-6.5831,0,-0.496094,0,0,0,40
-0.69046,-0.144464,-7.54035,0,-0.746094,0,0,0,40
-0.679645,-0.150785,-6.43372,0,-0.710938,0,0,0,40
-0.668722,-0.171351,-7.03726,0,-0.710938,0,0,0,40
-0.657693,-0.184879,-7.35835,0,-0.886719,0,0,0,40
-0.646562,-0.198743,-7.4751,0,-0.246094,0,0,0,40
-0.635329,-0.211723,-7.04327,0,-1.06641,0,0,0,40
-0.623996,-0.22563,-7.44935,0,-0.390625,0,0,0,40
-0.612562,-0.238652,-6.96429,0,-0.710938,0,0,0,40
-0.601031,-0.252601,-6.38994,0,-0.0703125,0,0,0,40
-0.589408,-0.26537,-6.20707,0,-0.246094,0,0,0,40
-0.577691,-0.278772,-7.76786,0,-0.601562,0,0,0,40
-0.565883,-0.291372,-5.65676,0,-0.496094,0,0,0,40
-0.553984,-0.304731,-7.77644,0,-0.425781,0,0,0,40
-0.541998,-0.317585,-7.858,0,-0.53125,0,0,0,40
-0.529927,-0.330059,-5.73146,0,-0.460938,0,0,0,40
-0.517773,-0.343165,-7.06559,0,-0.460938,0,0,0,40
-0.505538,-0.355302,-5.52799,0,-0.601562,0,0,0,40
-0.49322,-0.368198,-7.46652,0,-0.460938,0,0,0,40
-0.480825,-0.380166,-5.39921,0,-0.496094,0,0,0,40
-0.468355,-0.392472,-5.18372,0,-0.460938,0,0,0,40
-0.455812,-0.404314,-5.27301,0,-0.425781,0,0,0,40
-0.443195,-0.416535,-6.18905,0,-0.425781,0,0,0,40
-0.43051,-0.427998,-5.1717,0,0,0,0,0,40
-0.417754,-0.440219,-6.26202,0,-0.746094,0,0,0,40
-0.404935,-0.451766,-5.52369,0,0,0,0,0,40
-0.392052,-0.463271,-5.55288,0,-0.210938,0,0,0,40
-0.379105,-0.474944,-6.20536,0,-0.496094,0,0,0,40
-0.3661,-0.485859,-5.3125,0,-0.140625,0,0,0,40
-0.353035,-0.497153,-5.00858,0,-0.496094,0,0,0,40
-0.339919,-0.508405,-6.49124,0,-0.28125,0,0,0,40
-0.326745,-0.518393,-4.31319,0,-0.425781,0,0,0,40
-0.313519,-0.528844,-5.45244,0,-0.496094,0,0,0,40
-0.300246,-0.528844,-5.45244,0,-0.496094,0,0,0,40
-0.286923,-0.549705,-5.58637,0,-0.140625,0,0,0,40
-0.273559,-0.559566,-4.19815,0,-0.246094,0,0,0,40
-0.260148,-0.570017,-5.78554,0,-0.140625,0,0,0,40
-0.246695,-0.579415,-4.74845,0,-0.175781,0,0,0,40
-0.233206,-0.589023,-5.02747,0,-0.28125,0,0,0,40
-0.21968,-0.598463,-5.23266,0,-0.0351562,0,0,0,40
-0.206119,-0.607735,-4.06508,0,-0.316406,0,0,0,40
-0.192524,-0.617006,-5.21549,0,-0.0703125,0,0,0,40
-0.178898,-0.625435,-3.88135,0,0,0,0,0,40
-0.165247,-0.634284,-5.05494,0,0,0,0,0,40
-0.151569,-0.642418,-4.0625,0,0,0,0,0,40
-0.137864,-0.642418,-4.0625,0,0,0,0,0,40
-0.124141,-0.658811,-4.03331,0,-0.28125,0,0,0,40
-0.110395,-0.666523,-3.69076,0,0,0,0,0,40
-0.0966346,-0.674025,-3.55082,0,0.0703125,0,0,0,40
-0.0828586,-0.681568,-3.51219,0,0,0,0,0,40
-0.0690674,-0.688732,-3.42119,0,0,0,0,0,40
-0.0552675,-0.695896,-4.11659,0,-0.0703125,0,0,0,40
-0.0414567,-0.702386,-3.22716,0,0.0703125,0,0,0,40
-0.0276414,-0.709087,-3.53194,0,-0.105469,0,0,0,40
-0.0138218,-0.715113,-2.80992,0,0.0351562,0,0,0,40
2.15055e-06,-0.721266,-2.70519,0,0.105469,0,0,0,40
0.013824,-0.726955,-2.42016,0,-0.0351562,0,0,0,40
0.0276457,-0.735173,-2.38925,0,0,0,0,0,40
0.0414609,-0.740525,-3.13273,0,-0.105469,0,0,0,40
0.0552697,-0.745372,-2.22527,0,0.105469,0,0,0,40
0.0690717,-0.750091,-2.07847,0,0.0351562,0,0,0,40
0.0828608,-0.754516,-2.43819,0,-0.105469,0,0,0,40
0.0966389,-0.758478,-1.74193,0,-0.105469,0,0,0,40
0.1104,-0.762313,-1.66724,0,0.105469,0,0,0,40
0.124143,-0.766274,-1.97373,0,0.246094,0,0,0,40
0.137869,-0.769688,-1.41913,0,0.140625,0,0,0,40
0.151571,-0.772933,-1.41484,0,0.0351562,0,0,0,40
0.165251,-0.775714,-1.23283,0,0.0703125,0,0,0,40
0.178903,-0.778369,-1.1238,0,0.175781,0,0,0,40
0.192526,-0.780813,-1.04481,0,-0.0351562,0,0,0,40
0.206122,-0.783089,-0.830185,0,0.140625,0,0,0,40
0.219682,-0.785196,-1.14011,0,0.246094,0,0,0,40
0.23321,-0.786755,-0.675653,0,0.175781,0,0,0,40
0.2467,-0.788062,-0.453297,0,0.355469,0,0,0,40
0.26015,-0.789242,-0.644746,0,0.105469,0,0,0,40
0.273561,-0.790127,-0.40522,0,0.105469,0,0,0,40
0.286927,-0.790801,-0.288462,0,0.105469,0,0,0,40
0.300248,-0.79118,-0.239526,0,0.140625,0,0,0,40
0.313523,-0.791265,-0.0746909,0,0.316406,0,0,0,40
0.326747,-0.791096,0.0746909,0,0.246094,0,0,0,40
0.339921,-0.790759,0.231799,0,0.210938,0,0,0,40
0.353039,-0.790295,0.340831,0,0.246094,0,0,0,40
0.366102,-0.789705,0.419815,0,0.210938,0,0,0,40
0.379109,-0.788947,0.488496,0,0.246094,0,0,0,40
0.392054,-0.788104,0.484203,0,0.496094,0,0,0,40
0.404939,-0.787219,0.415522,0,0.390625,0,0,0,40
0.417758,-0.786123,0.598386,0,0.246094,0,0,0,40
0.430512,-0.784985,0.523695,0,0.496094,0,0,0,40
0.443199,-0.783721,0.553743,0,0.53125,0,0,0,40
0.455814,-0.78233,0.767514,0,0.355469,0,0,0,40
0.468359,-0.780982,0.716861,0,0.390625,0,0,0,40
0.480829,-0.779549,0.713427,0,0.496094,0,0,0,40
0.493222,-0.778116,0.710852,0,0.425781,0,0,0,40
0.50554,-0.776599,0.633585,0,0.316406,0,0,0,40
0.517775,-0.77504,0.746051,0,0.355469,0,0,0,40
0.529931,-0.773438,0.727163,0,0.316406,0,0,0,40
0.542001,-0.771753,0.958963,0,0.28125,0,0,0,40
0.553986,-0.769983,1.05683,0,0.390625,0,0,0,40
0.565885,-0.768213,0.904018,0,0.355469,0,0,0,40
0.577693,-0.766443,0.747768,0,0.53125,0,0,0,40
0.589411,-0.76442,1.26288,0,0.636719,0,0,0,40
0.601035,-0.762566,0.89715,0,0.53125,0,0,0,40
0.612564,-0.760501,1.01391,0,0.246094,0,0,0,40
0.623998,-0.758646,0.919471,0,0.566406,0,0,0,40
0.635331,-0.756708,0.946085,0,0.53125,0,0,0,40
0.646566,-0.754811,1.04396,0,0.175781,0,0,0,40
0.657697,-0.752915,0.864526,0,0.636719,0,0,0,40
0.668724,-0.750766,1.25515,0,0.601562,0,0,0,40
0.679647,-0.748659,0.989011,0,0.566406,0,0,0,40
0.690461,-0.746299,1.30495,0,0.53125,0,0,0,40
0.701168,-0.743939,1.09976,0,0.601562,0,0,0,40
0.711763,-0.741452,1.37277,0,0.496094,0,0,0,40
0.722245,-0.739008,1.07658,0,0.425781,0,0,0,40
0.732615,-0.736269,1.5024,0,0.710938,0,0,0,40
0.742867,-0.733487,1.74451,0,0.636719,0,0,0,40
0.753004,-0.730664,1.31696,0,0.496094,0,0,0,40
0.76302,-0.72763,1.47665,0,0.851562,0,0,0,40
0.772916,-0.724595,1.35731,0,0.425781,0,0,0,40
0.782691,-0.721393,1.91707,0,0.886719,0,0,0,40
0.792342,-0.718316,1.54533,0,0.746094,0,0,0,40
0.801866,-0.714945,1.6578,0,0.671875,0,0,0,40
0.811266,-0.711447,1.96858,0,0.746094,0,0,0,40
0.820536,-0.707991,1.73592,0,0.496094,0,0,0,40
0.829678,-0.704283,2.1317,0,0.816406,0,0,0,40
0.838689,-0.700743,1.76769,0,0.671875,0,0,0,40
0.847565,-0.696908,2.07761,0,0.78125,0,0,0,40
0.85631,-0.693157,1.81319,0,0.78125,0,0,0,40
0.864918,-0.688985,2.21583,0,1.06641,0,0,0,40
0.873391,-0.684939,1.83379,0,0.816406,0,0,0,40
0.881724,-0.680725,1.84152,0,0.566406,0,0,0,40
0.889919,-0.676342,2.53777,0,0.746094,0,0,0,40
0.897974,-0.672044,2.10337,0,0.957031,0,0,0,40
0.905886,-0.66724,2.76957,0,0.992188,0,0,0,40
0.913657,-0.662646,2.32315,0,0.710938,0,0,0,40
0.921282,-0.657758,2.66312,0,0.710938,0,0,0,40
0.928761,-0.652996,2.82881,0,0.636719,0,0,0,40
0.936095,-0.648149,2.21497,0,0.78125,0,0,0,40
0.94328,-0.642839,2.91724,0,0.816406,0,0,0,40
0.950317,-0.637571,3.31902,0,0.78125,0,0,0,40
0.957203,-0.632051,3.28554,0,0.957031,0,0,0,40
0.963938,-0.626741,3.27095,0,0.886719,0,0,0,40
0.970521,-0.620967,2.49056,0,0.816406,0,0,0,40
0.976951,-0.615531,2.43218,0,0.851562,0,0,0,40
0.983227,-0.609378,3.32675,0,0.710938,0,0,0,40
0.989346,-0.60331,3.50017,0,0.851562,0,0,0,40
0.99531,-0.597368,2.82624,0,0.816406,0,0,0,40
1.00112,-0.591004,3.73283,0,0.886719,0,0,0,40
1.00677,-0.584978,2.74038,0,1.02734,0,0,0,40
1.01226,-0.578277,3.1705,0,0.992188,0,0,0,40
1.01759,-0.571408,3.89251,0,0.957031,0,0,0,40
1.02275,-0.564834,3.12672,0,0.921875,0,0,0,40
1.02776,-0.557712,3.71223,0,0.921875,0,0,0,40
1.03261,-0.550885,3.02799,0,1.10156,0,0,0,40
1.03729,-0.543678,3.11985,0,0.816406,0,0,0,40
1.04181,-0.53643,3.24176,0,1.24219,0,0,0,40
1.04616,-0.528844,3.926,0,1.02734,0,0,0,40
1.05035,-0.521554,3.51133,0,0.957031,0,0,0,40
1.05437,-0.513968,3.75429,0,0.816406,0,0,0,40
1.05823,-0.506003,3.86418,0,0.921875,0,0,0,40
1.06192,-0.49808,3.87019,0,1.02734,0,0,0,40
1.06544,-0.48982,4.40676,0,0.957031,0,0,0,40
1.0688,-0.482024,3.84873,0,0.886719,0,0,0,40
1.07198,-0.47368,4.96051,0,0.992188,0,0,0,40
1.07499,-0.46483,5.28417,0,1.02734,0,0,0,40
1.07784,-0.456275,4.56817,0,1.20703,0,0,0,40
1.08052,-0.447552,4.1329,0,1.10156,0,0,0,40
1.08302,-0.43866,4.68321,0,1.13672,0,0,0,40
1.08535,-0.429768,4.88839,0,1.10156,0,0,0,40
1.08752,-0.420328,5.20347,0,1.02734,0,0,0,40
1.08951,-0.411309,4.85749,0,1.02734,0,0,0,40
1.09133,-0.401954,4.03503,0,0.957031,0,0,0,40
1.09297,-0.392135,5.36401,0,0.921875,0,0,0,40
1.09445,-0.382863,3.99983,0,1.17188,0,0,0,40
1.09575,-0.372791,5.42754,0,0.992188,0,0,0,40
1.09687,-0.363056,5.43956,0,1.06641,0,0,0,40
1.09783,-0.353279,4.17239,0,1.02734,0,0,0,40
1.09861,-0.342702,5.02318,0,1.13672,0,0,0,40
1.09922,-0.332292,5.66621,0,1.02734,0,0,0,40
1.09965,-0.322263,4.66861,0,1.38281,0,0,0,40
1.09991,-0.311516,5.66363,0,0.921875,0,0,0,40
1.1,-0.300896,5.10131,0,1.17188,0,0,0,40
1.09991,-0.290319,4.57847,0,1.06641,0,0,0,40
1.09965,-0.273293,6.52902,0,0.851562,0,0,0,40
1.09922,-0.262589,5.91518,0,1.42188,0,0,0,40
1.09861,-0.251084,5.45673,0,1.06641,0,0,0,40
1.09783,-0.240127,6.17273,0,0.957031,0,0,0,40
1.09687,-0.228833,5.12277,0,0.992188,0,0,0,40
1.09575,-0.216991,6.67668,0,0.851562,0,0,0,40
1.09445,-0.205781,5.73146,0,0.710938,0,0,0,40
1.09297,-0.194023,6.38049,0,1.06641,0,0,0,40
1.09133,-0.182181,5.79241,0,0.851562,0,0,0,40
1.08951,-0.170129,6.25944,0,1.3125,0,0,0,40
1.08752,-0.158371,5.09186,0,1.20703,0,0,0,40
1.08535,-0.146571,5.22493,0,0.957031,0,0,0,40
1.08302,-0.133844,7.37551,0,1.20703,0,0,0,40
1.08052,-0.122213,5.40093,0,0.816406,0,0,0,40
1.07784,-0.109781,5.18544,0,1.20703,0,0,0,40
1.07499,-0.0975175,5.52112,0,1.02734,0,0,0,40
1.07198,-0.0848327,5.31422,0,0.992188,0,0,0,40
1.06879,-0.0721478,5.4739,0,0.957031,0,0,0,40
1.06544,-0.0587044,7.65453,0,1.02734,0,0,0,40
1.06192,-0.0466518,5.23695,0,0.921875,0,0,0,40
1.05823,-0.0331662,7.75326,0,1.06641,0,0,0,40
1.05437,-0.0210292,5.45673,0,1.38281,0,0,0,40
1.05035,-0.00762796,6.3307,0,1.20703,0,0,0,40
1.04616,0.00573111,7.30769,0,0.816406,0,0,0,40
1.04181,0.0185845,6.29378,0,0.816406,0,0,0,40
1.03729,0.0324073,7.43733,0,0.710938,0,0,0,40
1.03261,0.0455978,7.36092,0,0.710938,0,0,0,40
1.02776,0.0586197,7.30168,0,0.886719,0,0,0,40
1.02275,0.0723581,7.92497,0,0.957031,0,0,0,40
1.01758,0.0855067,6.51786,0,0.886719,0,0,0,40
1.01225,0.0993714,5.53915,0,1.06641,0,0,0,40
1.00676,0.112604,7.74296,0,0.636719,0,0,0,40
1.00112,0.126048,8.03571,0,1.02734,0,0,0,40
0.995309,0.139828,6.08946,0,0.957031,0,0,0,40
0.989345,0.153187,6.08001,0,0.957031,0,0,0,40
0.983225,0.167389,8.05889,0,0.816406,0,0,0,40
0.976949,0.180664,6.62088,0,0.957031,0,0,0,40
0.970519,0.194487,7.23386,0,1.13672,0,0,0,40
0.963937,0.20793,6.5273,0,0.671875,0,0,0,40
0.957201,0.221795,7.18836,0,1.24219,0,0,0,40
0.950315,0.23566,6.12637,0,0.710938,0,0,0,40
0.943278,0.249609,6.14784,0,0.957031,0,0,0,40
0.936093,0.264274,8.44008,0,1.02734,0,0,0,40
0.92876,0.277423,5.96068,0,0.710938,0,0,0,40
0.92128,0.292088,8.41861,0,1.06641,0,0,0,40
0.913655,0.305195,5.801,0,0.671875,0,0,0,40
0.905884,0.319312,5.94179,0,0.957031,0,0,0,40
0.897972,0.333219,5.95295,0,0.957031,0,0,0,40
0.889918,0.347421,5.86195,0,1.20703,0,0,0,40
0.881722,0.361244,5.84306,0,0.78125,0,0,0,40
0.873389,0.375952,8.4023,0,0.710938,0,0,0,40
0.864916,0.389268,5.99244,0,0.886719,0,0,0,40
0.856307,0.40406,8.37054,0,0.636719,0,0,0,40
0.847564,0.417335,5.80357,0,0.816406,0,0,0,40
0.838685,0.432085,8.27095,0,0.601562,0,0,0,40
0.829675,0.445571,6.73163,0,0.886719,0,0,0,40
0.820533,0.459815,8.17308,0,0.636719,0,0,0,40
0.811263,0.473132,6.59341,0,0.566406,0,0,0,40
0.801865,0.487123,7.57727,0,0.601562,0,0,0,40
0.792338,0.500861,6.76769,0,0.816406,0,0,0,40
0.782688,0.514684,7.38839,0,0.566406,0,0,0,40
0.772913,0.52817,7.34461,0,0.78125,0,0,0,40
0.763017,0.542119,6.47493,0,0.53125,0,0,0,40
0.753001,0.555099,7.31456,0,0.710938,0,0,0,40
0.742864,0.568373,6.39595,0,0.355469,0,0,0,40
0.732612,0.581985,6.54962,0,0.746094,0,0,0,40
0.722244,0.595471,6.89217,0,0.53125,0,0,0,40
