tau_in,q,dq,ddq,tauEst,q_raw,dq_raw,ddq_raw,temp
0.697294,-0.0433645,1.66724,0,0.601562,0,0,0,43
0.698011,-0.0398245,1.78142,0,0.710938,0,0,0,43
0.698619,-0.0363688,1.70501,0,0.671875,0,0,0,43
0.699116,-0.033166,1.71617,0,0.566406,0,0,0,43
0.699503,-0.0298789,1.51013,0,0.601562,0,0,0,43
0.699779,-0.0262547,1.63376,0,0.671875,0,0,0,43
0.699945,-0.0223354,2.22785,0,0.671875,0,0,0,43
0.7,-0.0186691,1.73077,0,0.566406,0,0,0,43
0.699945,-0.0149605,1.52988,0,0.53125,0,0,0,43
0.699779,-0.0114205,1.87929,0,0.601562,0,0,0,43
0.699503,-0.00817561,1.55649,0,0.566406,0,0,0,43
0.699116,-0.00455135,1.9909,0,0.710938,0,0,0,43
0.698619,-0.00088501,1.67497,0,0.601562,0,0,0,43
0.698011,0.00299209,2.07675,0,0.566406,0,0,0,43
0.697293,0.00653207,1.6183,0,0.566406,0,0,0,43
0.696465,0.0101984,1.97545,0,0.746094,0,0,0,43
0.695528,0.0136541,1.60543,0,0.671875,0,0,0,43
0.69448,0.0174048,1.68269,0,0.601562,0,0,0,43
0.693323,0.0211976,2.13341,0,0.636719,0,0,0,43
0.692056,0.0244847,1.37878,0,0.746094,0,0,0,43
0.69068,0.0282354,2.05185,0,0.816406,0,0,0,43
0.689195,0.0319439,2.04327,0,0.921875,0,0,0,43
0.687601,0.0355681,2.07589,0,0.746094,0,0,0,43
0.685898,0.0392345,1.96171,0,0.566406,0,0,0,43
0.684087,0.042648,1.79516,0,0.78125,0,0,0,43
0.682168,0.0461037,1.57967,0,0.566406,0,0,0,43
0.680142,0.0495594,1.46549,0,0.671875,0,0,0,43
0.678008,0.0534365,1.76683,0,0.636719,0,0,0,43
0.675767,0.057145,1.63805,0,0.78125,0,0,0,43
0.673419,0.0621178,1.93767,0,0.636719,0,0,0,43
0.670965,0.0653628,1.44059,0,0.566406,0,0,0,43
0.668405,0.0690292,1.98146,0,0.710938,0,0,0,43
0.665739,0.0724848,1.64749,0,0.601562,0,0,0,43
0.662969,0.0759405,1.78829,0,0.671875,0,0,0,43
0.660092,0.0791433,1.44746,0,0.636719,0,0,0,43
0.657113,0.0820932,1.27318,0,0.636719,0,0,0,43
0.65403,0.0854647,2.03039,0,0.53125,0,0,0,43
0.650843,0.088836,1.32212,0,0.53125,0,0,0,43
0.647554,0.0919967,1.51013,0,0.636719,0,0,0,43
0.644162,0.095031,1.54705,0,0.601562,0,0,0,43
0.640668,0.0978124,1.02507,0,0.53125,0,0,0,43
0.637073,0.100383,1.30838,0,0.636719,0,0,0,43
0.633378,0.103122,1.16243,0,0.710938,0,0,0,43
0.629583,0.106157,1.59512,0,0.636719,0,0,0,43
0.625688,0.108896,1.24227,0,0.496094,0,0,0,43
0.621694,0.111593,1.29722,0,0.851562,0,0,0,43
0.617603,0.114037,1.43801,0,0.710938,0,0,0,43
0.613414,0.116144,0.907452,0,0.566406,0,0,0,43
0.609128,0.118504,1.12809,0,0.496094,0,0,0,43
0.604746,0.120864,1.19677,0,0.425781,0,0,0,43
0.600267,0.12314,1.06456,0,0.566406,0,0,0,43
0.595695,0.125458,1.22596,0,0.636719,0,0,0,43
0.591029,0.127438,0.910027,0,0.601562,0,0,0,43
0.586268,0.129251,0.820742,0,0.355469,0,0,0,43
0.581415,0.13102,0.811298,0,0.390625,0,0,0,43
0.576471,0.132917,1.06799,0,0.636719,0,0,0,43
0.571436,0.134729,1.02936,0,0.460938,0,0,0,43
0.566311,0.136457,0.849073,0,0.601562,0,0,0,43
0.561096,0.13789,0.616415,0,0.601562,0,0,0,43
0.555793,0.139238,0.619849,0,0.53125,0,0,0,43
0.5504,0.140418,0.566621,0,0.316406,0,0,0,43
0.544922,0.141683,0.709135,0,0.636719,0,0,0,43
0.539358,0.142905,0.563187,0,0.53125,0,0,0,43
0.533707,0.143916,0.400927,0,0.636719,0,0,0,43
0.527974,0.144885,0.443853,0,0.53125,0,0,0,43
0.522157,0.145728,0.465316,0,0.496094,0,0,0,43
0.51626,0.146276,0.268716,0,0.496094,0,0,0,43
0.510277,0.14615,-0.0944368,0,0.460938,0,0,0,43
0.504216,0.14577,-0.112466,0,0.355469,0,0,0,43
0.498075,0.145686,0.079842,0,0.105469,0,0,0,43
0.491853,0.145644,-0.0343407,0,0.53125,0,0,0,43
0.485556,0.145307,-0.299622,0,0.460938,0,0,0,43
0.479182,0.144801,-0.275584,0,0.355469,0,0,0,43
0.47273,0.14438,-0.208619,0,0.460938,0,0,0,43
0.466206,0.144295,0.0214629,0,0.671875,0,0,0,43
0.45961,0.144422,0.026614,0,0.460938,0,0,0,43
0.452938,0.144548,-0.0480769,0,0.425781,0,0,0,43
0.446196,0.144548,0.0575206,0,0.390625,0,0,0,43
0.439383,0.144506,0.116758,0,0.316406,0,0,0,43
0.432501,0.144506,0.0592376,0,0.53125,0,0,0,43
0.425549,0.144675,0.146806,0,0.53125,0,0,0,43
0.418532,0.144843,0.0626717,0,0.460938,0,0,0,43
0.411448,0.14497,0.0446429,0,0.425781,0,0,0,43
0.404298,0.145054,-0.00858516,0,0.210938,0,0,0,43
0.397088,0.145096,-0.103022,0,0.0703125,0,0,0,43
0.389813,0.145138,0,0,0.425781,0,0,0,43
0.382474,0.145138,-0.00686813,0,0.28125,0,0,0,43
0.375077,0.14518,0.0188874,0,0.316406,0,0,0,43
0.367621,0.14518,-0.0609547,0,0.425781,0,0,0,43
0.360107,0.14518,0.00944368,0,0.355469,0,0,0,43
0.352534,0.145138,-0.0171703,0,0.355469,0,0,0,43
0.344907,0.145096,-0.00171703,0,0.175781,0,0,0,43
0.337226,0.145054,-0.00429258,0,0.210938,0,0,0,43
0.329492,0.145054,0.0558036,0,0.175781,0,0,0,43
0.321705,0.145096,-0.0291896,0,0.28125,0,0,0,43
0.313868,0.145054,-0.0334821,0,0.316406,0,0,0,43
0.305979,0.145054,-0.0592376,0,0.460938,0,0,0,43
0.298044,0.145054,-0.104739,0,0.316406,0,0,0,43
0.290062,0.145096,0.0867102,0,0.246094,0,0,0,43
0.282031,0.145096,0.101305,0,0.355469,0,0,0,43
0.273959,0.145054,-0.0626717,0,0.140625,0,0,0,43
0.265843,0.145054,-0.101305,0,0.246094,0,0,0,43
0.257686,0.145054,-0.0334821,0,0.105469,0,0,0,43
0.249487,0.145054,0.0772665,0,0.425781,0,0,0,43
0.241249,0.145054,0.0394918,0,0,0,0,0,43
0.232974,0.145012,-0.0703983,0,0.355469,0,0,0,43
0.224658,0.145054,0.0506525,0,0.175781,0,0,0,43
0.21631,0.145012,-0.0849931,0,0.175781,0,0,0,43
0.207928,0.145054,0.102163,0,0.210938,0,0,0,43
0.19951,0.145012,0.051511,0,0.210938,0,0,0,43
0.191064,0.145012,-0.00257555,0,0.210938,0,0,0,43
0.182587,0.145012,0.00600962,0,0.316406,0,0,0,43
0.174081,0.145012,0.0137363,0,0.210938,0,0,0,43
0.165548,0.145012,0.0377747,0,0.140625,0,0,0,43
0.156989,0.14497,-0.024897,0,0.175781,0,0,0,43
0.148405,0.14497,0,0,0.246094,0,0,0,43
0.139795,0.14497,0.00257555,0,0.210938,0,0,0,43
0.131165,0.14497,0.0867102,0,0.28125,0,0,0,43
0.122515,0.144927,-0.00600962,0,0.175781,0,0,0,43
0.113843,0.144927,0,0,0.0703125,0,0,0,43
0.105155,0.144885,-0.121051,0,0,0,0,0,43
0.0964509,0.144885,-0.000858516,0,0.105469,0,0,0,43
0.0877315,0.144843,-0.00686813,0,0.210938,0,0,0,43
0.0789982,0.144843,0.00429258,0,0.140625,0,0,0,43
0.0702525,0.144843,0.113324,0,0.105469,0,0,0,43
0.0614956,0.144759,-0.0051511,0,0,0,0,0,43
0.0527264,0.144759,0.0197459,0,0.0703125,0,0,0,43
0.0439515,0.144717,0.076408,0,0.140625,0,0,0,43
0.0351697,0.144675,0,0,0.0703125,0,0,0,43
0.0263797,0.144675,0.114183,0,0,0,0,0,43
0.0175882,0.14459,-0.00686813,0,0.28125,0,0,0,43
0.00879386,0.144548,-0.0369162,0,0.140625,0,0,0,43
-1.84141e-06,0.144506,-0.0669643,0,0.175781,0,0,0,43
-0.00879754,0.144464,-0.0360577,0,-0.0351562,0,0,0,43
-0.0175918,0.144422,-0.0343407,0,0.210938,0,0,0,43
-0.0263834,0.14438,0.0420673,0,-0.140625,0,0,0,43
-0.0351734,0.144337,0.0377747,0,0,0,0,0,43
-0.0439552,0.144295,-0.0549451,0,-0.0351562,0,0,0,43
-0.0527301,0.144211,-0.0918613,0,0,0,0,0,43
-0.0614993,0.144211,0.0849931,0,-0.0351562,0,0,0,43
-0.0702561,0.144169,0.0489354,0,0.0351562,0,0,0,43
-0.0790019,0.144127,-0.0163118,0,-0.0351562,0,0,0,43
-0.0877351,0.144042,-0.152816,0,-0.0351562,0,0,0,43
-0.0964545,0.144042,-0.0884272,0,-0.0703125,0,0,0,43
-0.105159,0.144042,0.0643887,0,-0.0703125,0,0,0,43
-0.113849,0.144042,0.0274725,0,0.0351562,0,0,0,43
-0.122519,0.144042,0.141655,0,0,0,0,0,43
-0.131169,0.143958,-0.146806,0,0.0351562,0,0,0,43
-0.139798,0.143958,-0.0103022,0,0,0,0,0,43
-0.148408,0.143958,0.117617,0,-0.0351562,0,0,0,43
-0.156992,0.143916,-0.00171703,0,-0.105469,0,0,0,43
-0.165552,0.143832,-0.13908,0,-0.105469,0,0,0,43
-0.174085,0.143832,-0.0197459,0,-0.140625,0,0,0,43
-0.18259,0.143748,0.00772665,0,-0.0351562,0,0,0,43
-0.191067,0.143663,-0.0274725,0,-0.105469,0,0,0,43
-0.199516,0.143579,-0.0832761,0,0.105469,0,0,0,43
-0.207931,0.143537,0.0377747,0,-0.355469,0,0,0,43
-0.216314,0.143495,0,0,0.0703125,0,0,0,43
-0.224662,0.14341,-0.0240385,0,-0.140625,0,0,0,43
-0.232977,0.143326,-0.0360577,0,-0.390625,0,0,0,43
-0.241253,0.143242,-0.0300481,0,-0.210938,0,0,0,43
-0.249488,0.143157,-0.105598,0,-0.0703125,0,0,0,43
-0.257689,0.143115,0.0455014,0,-0.0351562,0,0,0,43
-0.265847,0.143031,-0.00944368,0,-0.175781,0,0,0,43
-0.273962,0.142947,-0.0575206,0,-0.28125,0,0,0,43
-0.282037,0.142862,-0.105598,0,-0.140625,0,0,0,43
-0.290065,0.142778,-0.0163118,0,-0.140625,0,0,0,43
-0.298047,0.142652,-0.17342,0,-0.316406,0,0,0,43
-0.305982,0.142568,-0.0789835,0,-0.425781,0,0,0,43
-0.313871,0.142483,-0.0188874,0,-0.210938,0,0,0,43
-0.321706,0.142357,-0.117617,0,-0.246094,0,0,0,43
-0.329493,0.14223,-0.16226,0,-0.390625,0,0,0,43
-0.337229,0.14202,-0.0867102,0,-0.355469,0,0,0,43
-0.34491,0.141725,-0.130495,0,-0.246094,0,0,0,43
-0.352537,0.141345,-0.211195,0,-0.210938,0,0,0,43
-0.36011,0.140966,-0.213771,0,-0.246094,0,0,0,43
-0.367624,0.140418,-0.355426,0,-0.28125,0,0,0,43
-0.37508,0.139828,-0.261848,0,-0.390625,0,0,0,43
-0.38248,0.139196,-0.308207,0,-0.496094,0,0,0,43
-0.389814,0.138395,-0.452438,0,-0.316406,0,0,0,43
-0.397089,0.137468,-0.467033,0,-0.316406,0,0,0,43
-0.404301,0.136415,-0.567479,0,-0.355469,0,0,0,43
-0.411451,0.135193,-0.760646,0,-0.355469,0,0,0,43
-0.418535,0.134055,-0.582933,0,-0.355469,0,0,0,43
-0.425552,0.133212,-0.354567,0,-0.460938,0,0,0,43
-0.432504,0.132664,-0.265282,0,-0.316406,0,0,0,43
-0.439386,0.132243,-0.182864,0,-0.28125,0,0,0,43
-0.446198,0.131779,-0.187157,0,-0.496094,0,0,0,43
-0.45294,0.131231,-0.271291,0,-0.601562,0,0,0,43
-0.459611,0.130683,-0.266999,0,-0.246094,0,0,0,43
-0.466209,0.130093,-0.230941,0,-0.316406,0,0,0,43
-0.472733,0.129377,-0.336538,0,-0.496094,0,0,0,43
-0.479184,0.128618,-0.449004,0,-0.28125,0,0,0,43
-0.485558,0.12786,-0.431834,0,-0.210938,0,0,0,43
-0.491856,0.126933,-0.508242,0,-0.460938,0,0,0,43
-0.498077,0.125963,-0.533997,0,-0.316406,0,0,0,43
-0.504218,0.124868,-0.794128,0,-0.425781,0,0,0,43
-0.510279,0.123856,-0.449004,0,-0.460938,0,0,0,43
-0.51626,0.122887,-0.409512,0,-0.566406,0,0,0,43
-0.522159,0.122128,-0.410371,0,-0.425781,0,0,0,43
-0.527976,0.121454,-0.351992,0,-0.53125,0,0,0,43
-0.533711,0.120696,-0.370021,0,-0.316406,0,0,0,43
-0.539361,0.119769,-0.541724,0,-0.496094,0,0,0,43
-0.544925,0.118715,-0.57263,0,-0.425781,0,0,0,43
-0.550403,0.117577,-0.655907,0,-0.460938,0,0,0,43
-0.555795,0.116481,-0.558894,0,-0.355469,0,0,0,43
-0.561098,0.11547,-0.424107,0,-0.390625,0,0,0,43
-0.566313,0.114332,-0.495364,0,-0.710938,0,0,0,43
-0.571438,0.113068,-0.759787,0,-0.53125,0,0,0,43
-0.576473,0.111888,-0.450721,0,-0.566406,0,0,0,43
-0.581417,0.110581,-0.591518,0,-0.53125,0,0,0,43
-0.586271,0.109275,-0.714286,0,-0.671875,0,0,0,43
-0.591031,0.108011,-0.657624,0,-0.566406,0,0,0,43
-0.595697,0.106662,-0.641312,0,-0.601562,0,0,0,43
-0.600269,0.105314,-0.757212,0,-0.53125,0,0,0,43
-0.604748,0.104092,-0.552026,0,-0.53125,0,0,0,43
-0.60913,0.102785,-0.535714,0,-0.390625,0,0,0,43
-0.613416,0.101352,-0.750343,0,-0.390625,0,0,0,43
-0.617605,0.0998773,-0.934924,0,-0.671875,0,0,0,43
-0.621696,0.0984023,-0.704842,0,-0.566406,0,0,0,43
-0.625689,0.0968431,-0.978709,0,-0.671875,0,0,0,43
-0.629585,0.0954102,-0.666209,0,-0.710938,0,0,0,43
-0.63338,0.0938088,-0.610405,0,-0.566406,0,0,0,43
-0.637075,0.0921653,-0.838771,0,-0.390625,0,0,0,43
-0.64067,0.0905639,-0.813874,0,-0.710938,0,0,0,43
-0.644164,0.0888782,-0.919471,0,-0.601562,0,0,0,43
-0.647555,0.0871082,-1.14097,0,-0.566406,0,0,0,43
-0.650844,0.0854225,-0.934066,0,-0.601562,0,0,0,43
-0.654031,0.083779,-0.851648,0,-0.566406,0,0,0,43
-0.657114,0.0820511,-0.82761,0,-0.53125,0,0,0,43
-0.660094,0.080239,-0.871394,0,-0.746094,0,0,0,43
-0.66297,0.0783848,-0.929773,0,-0.636719,0,0,0,43
-0.66574,0.0764462,-0.909169,0,-0.710938,0,0,0,43
-0.668406,0.0744655,-1.07658,0,-0.601562,0,0,0,43
-0.670966,0.0726534,-0.851648,0,-0.78125,0,0,0,43
-0.67342,0.070757,-0.779533,0,-0.636719,0,0,0,43
-0.675768,0.068692,-1.13496,0,-0.566406,0,0,0,43
-0.678008,0.0666692,-0.899725,0,-0.425781,0,0,0,43
-0.680143,0.0645199,-1.18647,0,-0.53125,0,0,0,43
-0.682169,0.0624971,-0.971841,0,-0.671875,0,0,0,43
-0.684088,0.0603899,-1.13582,0,-0.671875,0,0,0,43
-0.685899,0.0582829,-1.01047,0,-0.496094,0,0,0,43
-0.687601,0.055965,-1.26288,0,-0.636719,0,0,0,43
-0.689195,0.0536893,-1.04739,0,-0.816406,0,0,0,43
-0.690681,0.0515822,-0.800996,0,-0.601562,0,0,0,43
-0.692057,0.0491379,-1.41741,0,-0.746094,0,0,0,43
-0.693323,0.0468201,-1.04739,0,-0.710938,0,0,0,43
-0.694481,0.0445445,-0.972699,0,-0.710938,0,0,0,43
-0.695528,0.0419316,-1.60628,0,-0.746094,0,0,0,43
-0.696466,0.0394031,-1.09804,0,-0.710938,0,0,0,43
-0.697294,0.0369167,-1.17016,0,-0.710938,0,0,0,43
-0.698011,0.034346,-1.46119,0,-0.746094,0,0,0,43
-0.698619,0.031986,-1.06799,0,-0.636719,0,0,0,43
-0.699116,0.0293732,-1.49897,0,-0.460938,0,0,0,43
-0.699503,0.0267183,-1.66724,0,-0.710938,0,0,0,43
-0.699779,0.0241476,-1.608,0,-0.710938,0,0,0,43
-0.699945,0.0215347,-1.1899,0,-0.601562,0,0,0,43
-0.7,0.0187533,-1.25515,0,-0.566406,0,0,0,43
-0.699945,0.0160141,-1.37105,0,-0.601562,0,0,0,43
-0.699779,0.0135277,-1.05082,0,-0.671875,0,0,0,43
-0.699503,0.0107884,-1.23455,0,-0.671875,0,0,0,43
-0.699116,0.00796491,-1.53589,0,-0.78125,0,0,0,43
-0.698619,0.0052678,-1.24313,0,-0.671875,0,0,0,43
-0.698011,0.00227571,-1.64835,0,-0.710938,0,0,0,43
-0.697293,-0.000547826,-1.29979,0,-0.496094,0,0,0,43
-0.696466,-0.0034557,-1.51099,0,-0.746094,0,0,0,43
-0.695528,-0.00611061,-1.06799,0,-0.566406,0,0,0,43
-0.69448,-0.00901848,-1.51614,0,-0.53125,0,0,0,43
-0.693323,-0.0119263,-1.47407,0,-0.601562,0,0,0,43
-0.692056,-0.0148762,-1.46034,0,-0.816406,0,0,0,43
-0.69068,-0.0179948,-1.76597,0,-0.78125,0,0,0,43
-0.689195,-0.0209869,-1.33328,0,-0.886719,0,0,0,43
-0.687601,-0.0237261,-1.14183,0,-0.671875,0,0,0,43
-0.685898,-0.0265918,-1.14011,0,-0.390625,0,0,0,43
-0.684087,-0.0296682,-1.22768,0,-0.78125,0,0,0,43
-0.682169,-0.0324917,-1.26202,0,-0.601562,0,0,0,43
-0.680142,-0.0357788,-1.80975,0,-0.601562,0,0,0,43
-0.678008,-0.0388553,-1.41484,0,-0.671875,0,0,0,43
-0.675767,-0.0433645,-1.59942,0,-0.710938,0,0,0,43
-0.673419,-0.0462301,-1.58225,0,-0.710938,0,0,0,43
-0.670964,-0.0491801,-1.39681,0,-0.53125,0,0,0,43
-0.668404,-0.0520458,-1.43716,0,-0.566406,0,0,0,43
-0.665739,-0.0552486,-1.51614,0,-0.53125,0,0,0,43
-0.662968,-0.0585357,-1.92479,0,-0.746094,0,0,0,43
-0.660093,-0.0614014,-1.26116,0,-0.601562,0,0,0,43
-0.657113,-0.0643092,-1.60886,0,-0.671875,0,0,0,43
-0.65403,-0.0670063,-1.26545,0,-0.496094,0,0,0,43
-0.650843,-0.069872,-1.3058,0,-0.601562,0,0,0,43
-0.647553,-0.0729905,-1.9308,0,-0.671875,0,0,0,43
-0.644162,-0.0761091,-1.94969,0,-0.601562,0,0,0,43
-0.640667,-0.0791433,-1.40453,0,-0.671875,0,0,0,43
-0.637073,-0.082009,-1.46978,0,-0.496094,0,0,0,43
-0.633378,-0.0846218,-1.38994,0,-0.601562,0,0,0,43
-0.629583,-0.0871082,-1.27919,0,-0.460938,0,0,0,43
-0.625688,-0.0898053,-1.22167,0,-0.425781,0,0,0,43
-0.621695,-0.0927974,-1.59169,0,-0.355469,0,0,0,43
-0.617604,-0.0956631,-1.28005,0,-0.710938,0,0,0,43
-0.613414,-0.0985709,-1.14183,0,-0.601562,0,0,0,43
-0.609128,-0.101184,-1.2294,0,-0.636719,0,0,0,43
-0.604746,-0.103459,-0.975275,0,-0.460938,0,0,0,43
-0.600267,-0.105904,-1.28005,0,-0.460938,0,0,0,43
-0.595695,-0.10839,-1.17016,0,-0.53125,0,0,0,43
-0.591028,-0.111087,-1.39166,0,-0.566406,0,0,0,43
-0.586269,-0.113826,-1.34873,0,-0.390625,0,0,0,43
-0.581416,-0.116439,-1.3204,0,-0.496094,0,0,0,43
-0.576472,-0.118673,-0.96669,0,-0.425781,0,0,0,43
-0.571437,-0.120569,-0.836195,0,-0.390625,0,0,0,43
-0.56631,-0.122676,-0.905735,0,-0.425781,0,0,0,43
-0.561096,-0.12491,-1.05512,0,-0.636719,0,0,0,43
-0.555792,-0.127017,-0.819025,0,-0.390625,0,0,0,43
-0.5504,-0.129419,-1.25,0,-0.601562,0,0,0,43
-0.544922,-0.131695,-0.947802,0,-0.671875,0,0,0,43
-0.539358,-0.133591,-0.85079,0,-0.460938,0,0,0,43
-0.533708,-0.135403,-1.03709,0,-0.601562,0,0,0,43
-0.527975,-0.137047,-0.752919,0,-0.425781,0,0,0,43
-0.522158,-0.138859,-0.976992,0,-0.53125,0,0,0,43
-0.516257,-0.140713,-1.13582,0,-0.78125,0,0,0,43
-0.510276,-0.142568,-1.05426,0,-0.355469,0,0,0,43
-0.504215,-0.144169,-0.746909,0,-0.390625,0,0,0,43
-0.498074,-0.14556,-0.514251,0,-0.355469,0,0,0,43
-0.491852,-0.146824,-0.417239,0,-0.636719,0,0,0,43
-0.485555,-0.148172,-0.618132,0,-0.53125,0,0,0,43
-0.479181,-0.149605,-0.842205,0,-0.316406,0,0,0,43
-0.472732,-0.151038,-0.839629,0,-0.425781,0,0,0,43
-0.466207,-0.152176,-0.446429,0,-0.53125,0,0,0,43
-0.459609,-0.153314,-0.53829,0,-0.601562,0,0,0,43
-0.452937,-0.154325,-0.479052,0,-0.53125,0,0,0,43
-0.446195,-0.155421,-0.570055,0,-0.53125,0,0,0,43
-0.439382,-0.156432,-0.39921,0,-0.636719,0,0,0,43
-0.432501,-0.157402,-0.432692,0,-0.53125,0,0,0,43
-0.425548,-0.15816,-0.332246,0,-0.496094,0,0,0,43
-0.418531,-0.158834,-0.315934,0,-0.246094,0,0,0,43
-0.41145,-0.159382,-0.13908,0,-0.460938,0,0,0,43
-0.404299,-0.159972,-0.369162,0,-0.246094,0,0,0,43
-0.397087,-0.160394,-0.147665,0,-0.460938,0,0,0,43
-0.389812,-0.160731,-0.163977,0,-0.53125,0,0,0,43
-0.382473,-0.160899,-0.0858516,0,-0.28125,0,0,0,43
-0.375077,-0.160984,-0.10388,0,-0.390625,0,0,0,43
-0.36762,-0.160984,-0.0703983,0,-0.425781,0,0,0,43
-0.360104,-0.160942,0.00257555,0,-0.246094,0,0,0,43
-0.352533,-0.160857,0.0171703,0,-0.390625,0,0,0,43
-0.344909,-0.160689,0.193166,0,-0.390625,0,0,0,43
-0.337228,-0.16052,0.0944368,0,-0.425781,0,0,0,43
-0.329491,-0.160309,0.138221,0,-0.175781,0,0,0,43
-0.321705,-0.160141,0.125343,0,-0.246094,0,0,0,43
-0.313867,-0.160014,0.078125,0,-0.316406,0,0,0,43
-0.305978,-0.159972,0.000858516,0,-0.28125,0,0,0,43
-0.298043,-0.159888,0.0884272,0,-0.390625,0,0,0,43
-0.290061,-0.159804,0.132212,0,-0.316406,0,0,0,43
-0.282031,-0.159804,0,0,-0.316406,0,0,0,43
-0.273961,-0.159804,0.0206044,0,-0.175781,0,0,0,43
-0.265845,-0.159846,-0.000858516,0,-0.175781,0,0,0,43
-0.257687,-0.159888,-0.0171703,0,-0.316406,0,0,0,43
-0.249486,-0.159888,0.00257555,0,-0.28125,0,0,0,43
-0.241249,-0.159888,0.0995879,0,-0.316406,0,0,0,43
-0.232973,-0.159888,0.00944368,0,-0.210938,0,0,0,43
-0.224658,-0.159846,0.141655,0,-0.246094,0,0,0,43
-0.216309,-0.159888,-0.0824176,0,-0.460938,0,0,0,43
-0.207927,-0.159888,-0.140797,0,-0.210938,0,0,0,43
-0.199512,-0.159846,0.0145948,0,-0.0351562,0,0,0,43
-0.191065,-0.159846,0.00171703,0,-0.316406,0,0,0,43
-0.182589,-0.159804,0.175137,0,-0.140625,0,0,0,43
-0.17408,-0.159846,0.0120192,0,-0.105469,0,0,0,43
-0.165547,-0.159846,-0.0240385,0,-0.105469,0,0,0,43
-0.156988,-0.159888,-0.134787,0,-0.0703125,0,0,0,43
-0.148404,-0.159846,-0.00686813,0,-0.0703125,0,0,0,43
-0.139794,-0.159846,0.0111607,0,-0.246094,0,0,0,43
-0.131164,-0.159846,-0.026614,0,-0.246094,0,0,0,43
-0.122514,-0.159804,0.0815591,0,-0.210938,0,0,0,43
-0.113844,-0.159804,0.00944368,0,-0.175781,0,0,0,43
-0.105157,-0.159804,0.0231799,0,0,0,0,0,43
-0.0964527,-0.159804,0.0343407,0,-0.105469,0,0,0,43
-0.0877306,-0.159804,-0.000858516,0,-0.246094,0,0,0,43
-0.0789973,-0.159804,-0.0120192,0,-0.140625,0,0,0,43
-0.0702516,-0.159804,0,0,-0.0703125,0,0,0,43
-0.0614947,-0.159762,0.0506525,0,0.0703125,0,0,0,43
-0.0527255,-0.159762,0.0274725,0,0,0,0,0,43
-0.0439507,-0.159762,-0.00429258,0,-0.105469,0,0,0,43
-0.0351688,-0.159762,0,0,-0.0351562,0,0,0,43
-0.0263815,-0.159719,0.0489354,0,0,0,0,0,43
-0.0175899,-0.159719,-0.0575206,0,-0.0351562,0,0,0,43
-0.00879563,-0.159677,0.0480769,0,-0.140625,0,0,0,43
2.73707e-06,-0.159635,0.00944368,0,-0.140625,0,0,0,43
0.00879843,-0.159635,-0.0901442,0,0.105469,0,0,0,43
0.0175927,-0.159593,-0.0489354,0,-0.0703125,0,0,0,43
0.0263869,-0.159509,0.0171703,0,0,0,0,0,43
0.0351743,-0.159424,0.149382,0,0,0,0,0,43
0.0439561,-0.159382,0.00772665,0,0,0,0,0,43
0.052731,-0.159298,0.0429258,0,0.0351562,0,0,0,43
0.0614975,-0.159172,0.143372,0,-0.0351562,0,0,0,43
0.0702544,-0.159087,0.134787,0,-0.140625,0,0,0,43
0.0790001,-0.158919,0.31851,0,0,0,0,0,43
0.087736,-0.158792,0.0746909,0,0,0,0,0,43
0.0964554,-0.158582,0.133929,0,-0.0351562,0,0,0,43
0.10516,-0.158371,0.0180288,0,0.210938,0,0,0,43
0.11385,-0.158076,0.0429258,0,0,0,0,0,43
0.122519,-0.157654,0.277301,0,0,0,0,0,43
0.13117,-0.157275,0.206044,0,0.140625,0,0,0,43
0.139799,-0.156854,0.420673,0,0.0351562,0,0,0,43
0.148407,-0.156474,0.228365,0,-0.0703125,0,0,0,43
0.156991,-0.156053,0.170845,0,0.0703125,0,0,0,43
0.16555,-0.155547,0.315934,0,0.140625,0,0,0,43
0.174086,-0.154831,0.235234,0,0.0703125,0,0,0,43
0.182591,-0.154452,0.0944368,0,0.0703125,0,0,0,43
0.191068,-0.154114,0.182005,0,0.105469,0,0,0,43
0.199517,-0.153946,0.026614,0,0.0351562,0,0,0,43
0.207932,-0.153862,-0.0523695,0,0,0,0,0,43
0.216315,-0.15382,0.051511,0,0.0703125,0,0,0,43
0.224663,-0.153862,0.0841346,0,0.175781,0,0,0,43
0.232975,-0.153988,-0.0223214,0,0.0351562,0,0,0,43
0.241251,-0.154114,-0.0789835,0,0.246094,0,0,0,43
0.249489,-0.154157,-0.0137363,0,0.28125,0,0,0,43
0.25769,-0.153988,0.116758,0,0.28125,0,0,0,43
0.265848,-0.15382,0.127919,0,0.175781,0,0,0,43
0.273963,-0.153735,0.00686813,0,0.140625,0,0,0,43
0.282038,-0.153609,0.166552,0,0.140625,0,0,0,43
0.290066,-0.153609,0.0223214,0,0.210938,0,0,0,43
0.298046,-0.153609,-0.049794,0,0.175781,0,0,0,43
0.305983,-0.153609,-0.0197459,0,0.246094,0,0,0,43
0.31387,-0.153651,-0.101305,0,0.390625,0,0,0,43
0.321707,-0.153693,-0.105598,0,0.246094,0,0,0,43
0.329493,-0.153651,0.133929,0,0.210938,0,0,0,43
0.33723,-0.153693,0.0145948,0,0.28125,0,0,0,43
0.344911,-0.153693,0.0051511,0,0.210938,0,0,0,43
0.352538,-0.153651,0.0197459,0,0.210938,0,0,0,43
0.360111,-0.153651,-0.0901442,0,0.355469,0,0,0,43
