tau_in,q,dq,ddq,tauEst,q_raw,dq_raw,ddq_raw,temp
0,-1.12963,-0.0197459,0,0,0,0,0,40
0,-1.12958,0.0214629,0,0.0351562,0,0,0,40
0,-1.12963,-0.116758,0,0.0703125,0,0,0,40
0,-1.12963,-0.0927198,0,0.105469,0,0,0,40
0,-1.12958,0.0995879,0,0.0703125,0,0,0,40
0,-1.12963,-0.0171703,0,-0.0351562,0,0,0,39
0,-1.12963,-0.0360577,0,0,0,0,0,39
0,-1.12963,-0.0351992,0,0.105469,0,0,0,39
0,-1.12963,-0.0343407,0,0.0703125,0,0,0,40
0,-1.12958,0.121051,0,-0.105469,0,0,0,40
0,-1.12963,-0.0824176,0,0,0,0,0,40
0,-1.12958,0.137363,0,0,0,0,0,40
0,-1.12963,-0.0051511,0,0,0,0,0,40
0,-1.12958,0.107315,0,-0.0703125,0,0,0,40
0,-1.12958,0.0995879,0,0.0703125,0,0,0,40
0,-1.12963,-0.0729739,0,0,0,0,0,40
0,-1.12958,0.0223214,0,-0.0703125,0,0,0,40
0,-1.12958,0.0927198,0,0.0351562,0,0,0,40
0,-1.12963,0.0841346,0,0.0703125,0,0,0,40
-0,-1.12963,-0.117617,0,0.0351562,0,0,0,40
-0.0163359,-1.12963,-0.0635302,0,-0.175781,0,0,0,40
-0.0326691,-1.12963,-0.0643887,0,-0.0351562,0,0,0,40
-0.0489972,-1.12958,0.1159,0,0,0,0,0,40
-0.0653176,-1.12963,-0.00686813,0,0.0351562,0,0,0,40
-0.0816277,-1.12963,-0.121051,0,0.105469,0,0,0,40
-0.0979249,-1.12963,-0.0412088,0,-0.0703125,0,0,0,40
-0.114207,-1.12963,-0.076408,0,0.105469,0,0,0,40
-0.13047,-1.12958,0.101305,0,0,0,0,0,40
-0.146713,-1.12963,-0.00686813,0,-0.140625,0,0,0,40
-0.162933,-1.12963,-0.0351992,0,0,0,0,0,40
-0.179127,-1.12963,-0.00600962,0,-0.0703125,0,0,0,39
-0.195293,-1.12967,-0.137363,0,-0.105469,0,0,0,39
-0.211428,-1.12963,-0,0,-0.175781,0,0,0,40
-0.22753,-1.12967,-0.108173,0,-0.0703125,0,0,0,40
-0.243596,-1.12967,-0.00858517,0,-0.210938,0,0,0,40
-0.259623,-1.12967,-0.00600962,0,-0.0351562,0,0,0,39
-0.275609,-1.12967,-0,0,-0.140625,0,0,0,40
-0.291552,-1.12971,-0.078125,0,-0.28125,0,0,0,40
-0.307449,-1.12971,-0.00858517,0,-0.175781,0,0,0,40
-0.323297,-1.12971,-0.00772665,0,0,0,0,0,40
-0.339094,-1.12975,-0.106456,0,-0.210938,0,0,0,40
-0.354838,-1.12975,-0.0703984,0,-0.210938,0,0,0,40
-0.370525,-1.12975,-0.000858516,0,-0.175781,0,0,0,40
-0.386154,-1.12979,0.120192,0,-0.28125,0,0,0,40
-0.401722,-1.12984,-0.109032,0,-0.28125,0,0,0,40
-0.417227,-1.12984,-0.0695398,0,-0.316406,0,0,0,40
-0.432665,-1.12988,-0.129636,0,-0.210938,0,0,0,40
-0.448036,-1.12992,-0.0549451,0,-0.425781,0,0,0,40
-0.463335,-1.12992,0.104739,0,-0.355469,0,0,0,40
-0.478562,-1.13,-0.00429258,0,-0.425781,0,0,0,39
-0.493713,-1.13005,0.0223214,0,-0.460938,0,0,0,39
-0.508786,-1.13013,0.0137363,0,-0.390625,0,0,0,40
-0.523778,-1.13022,-0.0145948,0,-0.316406,0,0,0,40
-0.538688,-1.1303,-0.0429258,0,-0.355469,0,0,0,40
-0.553513,-1.13038,-0.0103022,0,-0.355469,0,0,0,40
-0.568251,-1.13051,-0.0455014,0,-0.460938,0,0,0,40
-0.582898,-1.13064,0.0360577,0,-0.496094,0,0,0,40
-0.597454,-1.13081,-0.0291896,0,-0.390625,0,0,0,40
-0.611915,-1.13102,-0.0437843,0,-0.601562,0,0,0,40
-0.62628,-1.13127,-0.0746909,0,-0.566406,0,0,0,39
-0.640546,-1.13156,-0.21978,0,-0.425781,0,0,0,40
-0.65471,-1.13182,-0.127919,0,-0.566406,0,0,0,40
-0.668771,-1.13207,-0.0901442,0,-0.566406,0,0,0,40
-0.682727,-1.13232,-0.0669643,0,-0.566406,0,0,0,40
-0.696575,-1.13258,-0.0463599,0,-0.53125,0,0,0,40
-0.710313,-1.13279,-0.0626717,0,-0.746094,0,0,0,40
-0.723938,-1.133,-0.214629,0,-0.710938,0,0,0,40
-0.73745,-1.13312,-0.115041,0,-0.601562,0,0,0,40
-0.750845,-1.13325,-0.0231799,0,-0.636719,0,0,0,40
-0.764121,-1.13342,-0.180288,0,-0.636719,0,0,0,40
-0.777277,-1.1335,-0.049794,0,-0.636719,0,0,0,39
-0.790309,-1.13367,-0.152816,0,-0.460938,0,0,0,39
-0.803218,-1.1338,-0.0171703,0,-0.636719,0,0,0,40
-0.815999,-1.13397,-0.0489354,0,-0.671875,0,0,0,40
-0.828651,-1.13413,0.0137363,0,-0.53125,0,0,0,40
-0.841173,-1.13439,-0.114183,0,-0.851562,0,0,0,39
-0.853562,-1.1346,-0.131353,0,-0.886719,0,0,0,39
-0.865815,-1.13477,-0.0549451,0,-0.566406,0,0,0,40
-0.877933,-1.13494,-0.147665,0,-0.601562,0,0,0,40
-0.889911,-1.13506,0.0291896,0,-1.06641,0,0,0,39
-0.901749,-1.13515,-0.00686813,0,-0.710938,0,0,0,40
-0.913445,-1.13523,-0.00257555,0,-0.816406,0,0,0,40
-0.924996,-1.13523,0.16226,0,-0.921875,0,0,0,39
-0.936402,-1.13527,-0.000858516,0,-0.78125,0,0,0,40
-0.947659,-1.13527,-0,0,-0.886719,0,0,0,40
-0.958767,-1.13527,0.0600962,0,-0.710938,0,0,0,40
-0.969724,-1.13531,-0.131353,0,-0.78125,0,0,0,40
-0.980527,-1.13527,0.0600962,0,-0.78125,0,0,0,40
-0.991175,-1.13527,0.0772665,0,-1.02734,0,0,0,40
-1.00167,-1.13531,-0.0334821,0,-1.02734,0,0,0,40
-1.012,-1.13531,-0.00171703,0,-1.02734,0,0,0,40
-1.02218,-1.1354,-0.15024,0,-0.992188,0,0,0,39
-1.03219,-1.1354,-0.00772665,0,-1.17188,0,0,0,40
-1.04204,-1.13544,-0.0231799,0,-1.06641,0,0,0,40
-1.05172,-1.13548,-0.0120192,0,-1.10156,0,0,0,40
-1.06124,-1.13557,-0.17342,0,-0.992188,0,0,0,40
-1.07059,-1.13561,-0.136504,0,-1.02734,0,0,0,39
-1.07977,-1.13561,0.0334821,0,-0.886719,0,0,0,39
-1.08879,-1.13569,-0.0214629,0,-1.06641,0,0,0,39
-1.09763,-1.13578,-0.0214629,0,-1.06641,0,0,0,40
-1.10629,-1.13586,-0.0618132,0,-1.06641,0,0,0,40
-1.11478,-1.13595,-0.0712569,0,-1.17188,0,0,0,40
-1.1231,-1.13603,-0.0231799,0,-1.20703,0,0,0,39
-1.13124,-1.13616,-0.0163118,0,-0.886719,0,0,0,39
-1.1392,-1.13628,-0.0703984,0,-1.02734,0,0,0,40
-1.14698,-1.13645,-0.129636,0,-0.886719,0,0,0,40
-1.15458,-1.13658,0.0600962,0,-1.27734,0,0,0,39
-1.16199,-1.13683,-0.242102,0,-1.02734,0,0,0,40
-1.16923,-1.13704,-0.127919,0,-0.992188,0,0,0,40
-1.17628,-1.1373,-0.194883,0,-1.17188,0,0,0,40
-1.18314,-1.13759,-0.265282,0,-1.27734,0,0,0,40
-1.18981,-1.13784,-0.130495,0,-1.06641,0,0,0,40
-1.1963,-1.13814,-0.147665,0,-0.992188,0,0,0,40
-1.2026,-1.13843,-0.271291,0,-1.13672,0,0,0,40
-1.20871,-1.13869,-0.122768,0,-1.13672,0,0,0,40
-1.21463,-1.13902,-0.240385,0,-0.992188,0,0,0,40
-1.22035,-1.13936,-0.0206044,0,-1.24219,0,0,0,39
-1.22589,-1.13991,-0.360577,0,-1.38281,0,0,0,40
-1.23123,-1.1405,-0.363152,0,-1.20703,0,0,0,40
-1.23637,-1.14113,-0.389766,0,-1.17188,0,0,0,40
-1.24132,-1.14189,-0.582074,0,-1.17188,0,0,0,40
-1.24608,-1.1426,-0.310783,0,-1.17188,0,0,0,40
-1.25064,-1.14357,-0.400927,0,-1.02734,0,0,0,40
-1.255,-1.14463,-0.580357,0,-1.17188,0,0,0,40
-1.25916,-1.14577,-0.508242,0,-0.992188,0,0,0,40
-1.26312,-1.1472,-1.10405,0,-1.20703,0,0,0,40
-1.26688,-1.14876,-1.06027,0,-1.13672,0,0,0,40
-1.27045,-1.15032,-0.676511,0,-0.992188,0,0,0,40
-1.27381,-1.15221,-0.722012,0,-1.24219,0,0,0,40
-1.27697,-1.15436,-1.34787,0,-1.06641,0,0,0,40
-1.27993,-1.15651,-0.952095,0,-0.992188,0,0,0,40
-1.28269,-1.15858,-1.12895,0,-1.02734,0,0,0,40
-1.28525,-1.16073,-0.933207,0,-1.13672,0,0,0,40
-1.2876,-1.16317,-1.46377,0,-1.24219,0,0,0,40
-1.28975,-1.16557,-1.159,0,-1.20703,0,0,0,40
-1.29169,-1.16831,-1.24313,0,-1.5625,0,0,0,39
-1.29344,-1.1713,-1.37191,0,-0.886719,0,0,0,39
-1.29497,-1.17425,-1.48781,0,-1.24219,0,0,0,40
-1.29631,-1.17737,-1.25773,0,-1.42188,0,0,0,40
-1.29743,-1.18074,-1.83894,0,-1.20703,0,0,0,39
-1.29836,-1.18395,-1.42256,0,-1.49219,0,0,0,40
-1.29908,-1.18749,-1.77541,0,-1.27734,0,0,0,40
-1.29959,-1.19128,-2.2227,0,-1.27734,0,0,0,39
-1.2999,-1.19486,-1.66037,0,-1.20703,0,0,0,40
-1.3,-1.19874,-1.61229,0,-1.17188,0,0,0,40
-1.2999,-1.20287,-2.14629,0,-1.10156,0,0,0,40
-1.29959,-1.20696,-2.38496,0,-1.20703,0,0,0,40
-1.29908,-1.21134,-2.34461,0,-1.13672,0,0,0,40
-1.29836,-1.21581,-2.51288,0,-1.45703,0,0,0,40
-1.29743,-1.22015,-2.1317,0,-1.13672,0,0,0,40
-1.29631,-1.22482,-2.33516,0,-1.34766,0,0,0,40
-1.29497,-1.22976,-2.90093,0,-1.20703,0,0,0,40
-1.29344,-1.23439,-2.28194,0,-0.921875,0,0,0,40
-1.29169,-1.23936,-2.08276,0,-1.13672,0,0,0,40
-1.28975,-1.24455,-2.70003,0,-1.17188,0,0,0,40
-1.2876,-1.24977,-3.125,0,-1.20703,0,0,0,40
-1.28525,-1.25512,-2.87603,0,-1.3125,0,0,0,40
-1.28269,-1.26052,-3.1044,0,-1.34766,0,0,0,40
-1.27993,-1.26608,-2.44677,0,-1.42188,0,0,0,40
-1.27697,-1.2716,-2.77902,0,-1.17188,0,0,0,40
-1.27381,-1.27738,-3.03915,0,-1.42188,0,0,0,40
-1.27045,-1.28302,-2.41157,0,-1.17188,0,0,0,40
-1.26688,-1.28905,-2.56439,0,-1.24219,0,0,0,40
-1.26312,-1.29529,-3.6547,0,-1.27734,0,0,0,39
-1.25916,-1.3014,-3.50876,0,-1.27734,0,0,0,40
-1.255,-1.30747,-2.93012,0,-1.10156,0,0,0,40
-1.25064,-1.31379,-3.36538,0,-1.27734,0,0,0,40
-1.24608,-1.32023,-3.25549,0,-1.34766,0,0,0,40
-1.24132,-1.32656,-3.13788,0,-1.27734,0,0,0,40
-1.23637,-1.33317,-2.84169,0,-1.24219,0,0,0,40
-1.23123,-1.34004,-3.68218,0,-1.17188,0,0,0,39
-1.22589,-1.34662,-2.89921,0,-1.27734,0,0,0,39
-1.22035,-1.35698,-4.05907,0,-1.49219,0,0,0,40
-1.21463,-1.36398,-3.75,0,-1.20703,0,0,0,40
-1.20871,-1.37076,-3.0898,0,-1.17188,0,0,0,40
-1.2026,-1.37784,-3.59117,0,-1.38281,0,0,0,40
-1.1963,-1.38526,-4.25137,0,-1.24219,0,0,0,40
-1.18981,-1.39209,-3.14475,0,-1.38281,0,0,0,40
-1.18314,-1.39946,-3.05975,0,-1.38281,0,0,0,40
-1.17628,-1.40709,-4.03417,0,-0.992188,0,0,0,40
-1.16923,-1.41421,-3.13359,0,-0.957031,0,0,0,40
-1.16199,-1.42192,-4.44454,0,-1.20703,0,0,0,40
-1.15458,-1.42951,-4.03331,0,-1.27734,0,0,0,40
-1.14698,-1.43688,-3.54396,0,-0.78125,0,0,0,40
-1.1392,-1.4446,-4.10027,0,-1.20703,0,0,0,40
-1.13124,-1.45248,-4.5467,0,-1.42188,0,0,0,40
-1.1231,-1.45977,-3.59804,0,-0.957031,0,0,0,40
-1.11478,-1.46761,-3.39973,0,-1.02734,0,0,0,40
-1.10629,-1.47561,-4.26769,0,-1.17188,0,0,0,40
-1.09763,-1.48341,-4.66775,0,-1.10156,0,0,0,40
-1.08879,-1.49137,-4.37242,0,-1.06641,0,0,0,40
-1.07977,-1.49909,-3.53451,0,-1.17188,0,0,0,39
-1.07059,-1.5073,-4.42222,0,-1.02734,0,0,0,40
-1.06124,-1.51523,-3.89337,0,-1.10156,0,0,0,40
-1.05172,-1.52336,-4.1578,0,-1.10156,0,0,0,40
-1.04204,-1.53149,-3.82126,0,-1.02734,0,0,0,39
-1.03219,-1.53937,-3.59461,0,-1.06641,0,0,0,39
-1.02217,-1.54776,-4.50378,0,-1.13672,0,0,0,40
-1.012,-1.55598,-4.72184,0,-0.992188,0,0,0,40
-1.00167,-1.56369,-3.42291,0,-1.13672,0,0,0,40
-0.991175,-1.57216,-4.61538,0,-1.24219,0,0,0,40
-0.980527,-1.5803,-3.91999,0,-0.816406,0,0,0,40
-0.969723,-1.58877,-4.89955,0,-1.10156,0,0,0,40
-0.958767,-1.59698,-4.55872,0,-0.886719,0,0,0,40
-0.947659,-1.60516,-4.95707,0,-0.671875,0,0,0,40
-0.936402,-1.61312,-3.29756,0,-0.816406,0,0,0,40
-0.924996,-1.62168,-3.80323,0,-0.78125,0,0,0,40
-0.913445,-1.63019,-4.94162,0,-0.710938,0,0,0,40
-0.901749,-1.63816,-3.79894,0,-1.02734,0,0,0,40
-0.889911,-1.64646,-4.49949,0,-0.886719,0,0,0,40
-0.877932,-1.65472,-4.3501,0,-0.816406,0,0,0,40
-0.865815,-1.66256,-3.76459,0,-0.851562,0,0,0,40
-0.853561,-1.67099,-5.00515,0,-0.992188,0,0,0,40
-0.841173,-1.67882,-3.5182,0,-0.816406,0,0,0,40
-0.828651,-1.68713,-4.38187,0,-0.816406,0,0,0,40
-0.815998,-1.69488,-3.40144,0,-0.992188,0,0,0,40
-0.803217,-1.70306,-4.18441,0,-0.886719,0,0,0,40
-0.790309,-1.71073,-3.22545,0,-0.671875,0,0,0,40
-0.777276,-1.71861,-3.36538,0,-0.78125,0,0,0,40
-0.764121,-1.72666,-4.36899,0,-0.816406,0,0,0,40
-0.750845,-1.73428,-4.50721,0,-0.636719,0,0,0,40
-0.737449,-1.7417,-3.35422,0,-0.601562,0,0,0,40
-0.723938,-1.74962,-4.21017,0,-0.746094,0,0,0,40
-0.710312,-1.75734,-4.41621,0,-0.746094,0,0,0,40
-0.696574,-1.76429,-2.95759,0,-0.710938,0,0,0,40
-0.682727,-1.77192,-3.86762,0,-0.601562,0,0,0,40
-0.668771,-1.77904,-3.90196,0,-0.746094,0,0,0,40
-0.65471,-1.78599,-2.94385,0,-0.460938,0,0,0,40
-0.640545,-1.79324,-3.22115,0,-0.671875,0,0,0,39
-0.62628,-1.80036,-4.05477,0,-0.425781,0,0,0,40
-0.611915,-1.80698,-3.2203,0,-0.636719,0,0,0,40
-0.597453,-1.8136,-3.38771,0,-0.78125,0,0,0,40
-0.582898,-1.82017,-3.25034,0,-0.53125,0,0,0,40
-0.56825,-1.82636,-2.93699,0,-0.53125,0,0,0,40
-0.553513,-1.83277,-3.6238,0,-0.53125,0,0,0,40
-0.538688,-1.83888,-3.1602,0,-0.496094,0,0,0,40
-0.523778,-1.84474,-2.73609,0,-0.601562,0,0,0,40
-0.508785,-1.85051,-2.61676,0,-0.390625,0,0,0,40
-0.493713,-1.85624,-3.28125,0,-0.390625,0,0,0,40
-0.478562,-1.86155,-2.62019,0,-0.355469,0,0,0,40
-0.463335,-1.86678,-2.17033,0,-0.53125,0,0,0,39
-0.448035,-1.872,-2.6614,0,-0.355469,0,0,0,39
-0.432665,-1.87689,-2.29739,0,-0.175781,0,0,0,40
-0.417226,-1.8814,-2.051,0,-0.460938,0,0,0,39
-0.401722,-1.886,-1.94196,0,-0.496094,0,0,0,40
-0.386154,-1.89034,-2.32143,0,-0.246094,0,0,0,40
-0.370525,-1.89426,-1.82864,0,-0.246094,0,0,0,40
-0.354837,-1.89826,-2.30941,0,-0.53125,0,0,0,40
-0.339094,-1.90176,-1.88015,0,-0.636719,0,0,0,40
-0.323297,-1.90509,-1.51528,0,-0.246094,0,0,0,39
-0.307448,-1.90829,-1.87414,0,-0.316406,0,0,0,40
-0.291552,-1.91111,-1.61487,0,-0.210938,0,0,0,40
-0.275609,-1.91351,-1.14011,0,-0.105469,0,0,0,40
-0.259623,-1.91587,-1.11521,0,-0.140625,0,0,0,40
-0.243595,-1.91802,-1.0886,0,-0.28125,0,0,0,40
-0.22753,-1.91979,-0.803571,0,-0.140625,0,0,0,40
-0.211428,-1.92144,-0.73489,0,-0.316406,0,0,0,40
-0.195293,-1.92274,-0.705701,0,-0.210938,0,0,0,40
-0.179127,-1.92359,-0.311641,0,-0.316406,0,0,0,40
-0.162933,-1.92422,-0.15625,0,-0.316406,0,0,0,40
-0.146713,-1.92447,-0.0635302,0,-0.140625,0,0,0,40
-0.13047,-1.92435,0.148523,0,-0.210938,0,0,0,40
-0.114206,-1.92405,0.141655,0,-0.175781,0,0,0,40
-0.0979244,-1.92363,0.195742,0,-0.140625,0,0,0,40
-0.0816276,-1.92317,0.145948,0,-0.140625,0,0,0,40
-0.0653173,-1.92262,0.26013,0,-0.0351562,0,0,0,40
-0.048997,-1.92211,0.228365,0,-0.0351562,0,0,0,40
-0.0326689,-1.92156,0.381181,0,-0.210938,0,0,0,40
-0.0163357,-1.9211,0.250687,0,-0.0351562,0,0,0,40
1.1365e-07,-1.92068,0.20862,0,-0.105469,0,0,0,39
0.0163362,-1.92038,0.103022,0,-0.105469,0,0,0,40
0.0326694,-1.92022,0.108173,0,0,0,0,0,40
0.0489978,-1.92017,-0.0583791,0,0.0703125,0,0,0,40
0.0653178,-1.92017,-0.151099,0,0.0703125,0,0,0,39
0.0816281,-1.92026,-0.140797,0,0.105469,0,0,0,39
0.0979252,-1.92043,-0.165694,0,0,0,0,0,40
0.114207,-1.92059,-0.0566621,0,-0.105469,0,0,0,39
0.130471,-1.92085,-0.12706,0,0,0,0,0,39
0.146714,-1.92102,-0.0309066,0,0.105469,0,0,0,40
0.162934,-1.92123,-0.079842,0,0.0703125,0,0,0,39
0.179127,-1.92127,0.0463599,0,0.0703125,0,0,0,39
0.195294,-1.92123,0.026614,0,0.0703125,0,0,0,40
0.211429,-1.92106,0.126202,0,0.28125,0,0,0,40
0.22753,-1.92089,0.103022,0,0.140625,0,0,0,40
0.243596,-1.92068,0.0429258,0,0.105469,0,0,0,40
0.259623,-1.92043,0.194883,0,0,0,0,0,39
0.27561,-1.92026,0.0403503,0,0.246094,0,0,0,39
0.291552,-1.92005,0.0455014,0,0.210938,0,0,0,39
0.307449,-1.91979,0.183723,0,0.175781,0,0,0,39
0.323297,-1.91958,0.133929,0,0.246094,0,0,0,39
0.339094,-1.91929,0.15024,0,0.140625,0,0,0,40
0.354838,-1.91899,0.146806,0,0.210938,0,0,0,39
0.370525,-1.91866,0.0858516,0,0.355469,0,0,0,39
0.386154,-1.91836,0.242102,0,0.105469,0,0,0,40
0.401722,-1.91811,0.169986,0,0.355469,0,0,0,40
0.417227,-1.91786,0.114183,0,0.210938,0,0,0,40
0.432666,-1.91752,0.182864,0,0.460938,0,0,0,40
0.448036,-1.91735,0.0558036,0,0.710938,0,0,0,40
0.463336,-1.9171,0.0755495,0,0.246094,0,0,0,40
0.478562,-1.9168,0.221497,0,0.425781,0,0,0,40
0.493713,-1.91655,0.0970124,0,0.355469,0,0,0,40
0.508786,-1.91617,0.24296,0,0.316406,0,0,0,40
0.523779,-1.91583,0.137363,0,0.425781,0,0,0,40
0.538689,-1.9155,0.127919,0,0.425781,0,0,0,40
0.553514,-1.9152,0.170845,0,0.460938,0,0,0,40
0.568251,-1.91495,0.20261,0,0.53125,0,0,0,40
0.582898,-1.91474,0.145948,0,0.601562,0,0,0,40
0.597454,-1.91453,0.133929,0,0.496094,0,0,0,40
0.611915,-1.91432,0.0746909,0,0.53125,0,0,0,40
0.62628,-1.91402,0.270433,0,0.671875,0,0,0,40
0.640546,-1.91377,0.0910027,0,0.496094,0,0,0,40
0.654711,-1.91343,0.235234,0,0.601562,0,0,0,40
0.668772,-1.91314,0.118475,0,0.460938,0,0,0,40
0.682727,-1.91276,0.215488,0,0.566406,0,0,0,40
0.696575,-1.91242,0.164835,0,0.671875,0,0,0,40
0.710313,-1.91204,0.253262,0,0.671875,0,0,0,39
0.723939,-1.91166,0.121051,0,0.636719,0,0,0,39
0.73745,-1.9112,0.180288,0,0.710938,0,0,0,39
0.750845,-1.91061,0.285886,0,0.816406,0,0,0,40
0.764121,-1.91002,0.309066,0,0.710938,0,0,0,40
0.777277,-1.90938,0.400927,0,0.886719,0,0,0,40
0.79031,-1.90879,0.298764,0,0.601562,0,0,0,40
0.803218,-1.90804,0.46274,0,0.851562,0,0,0,40
0.815999,-1.90724,0.373455,0,0.886719,0,0,0,40
0.828651,-1.90639,0.493647,0,0.601562,0,0,0,40
0.841173,-1.90547,0.556319,0,0.710938,0,0,0,40
0.853562,-1.90441,0.613839,0,0.851562,0,0,0,40
0.865816,-1.90327,0.576923,0,0.746094,0,0,0,40
0.877933,-1.90205,0.534856,0,0.851562,0,0,0,39
0.889911,-1.90075,0.652473,0,0.746094,0,0,0,40
0.90175,-1.89948,0.617273,0,0.886719,0,0,0,40
0.913445,-1.89822,0.64818,0,0.746094,0,0,0,40
0.924997,-1.89699,0.692823,0,0.671875,0,0,0,40
0.936402,-1.89581,0.552885,0,0.601562,0,0,0,40
0.94766,-1.89459,0.744334,0,0.816406,0,0,0,40
0.958767,-1.89345,0.602679,0,0.851562,0,0,0,40
0.969724,-1.89227,0.542582,0,0.957031,0,0,0,40
0.980527,-1.89097,0.744334,0,0.851562,0,0,0,40
0.991175,-1.88958,0.898008,0,0.921875,0,0,0,40
1.00167,-1.88827,0.641312,0,0.851562,0,0,0,40
1.012,-1.88671,0.789835,0,0.957031,0,0,0,40
1.02218,-1.88503,0.832761,0,0.992188,0,0,0,40
1.03219,-1.88313,1.19248,0,1.02734,0,0,0,39
1.04204,-1.88119,1.08602,0,0.992188,0,0,0,39
1.05172,-1.87921,0.969265,0,0.886719,0,0,0,40
1.06124,-1.87723,0.935783,0,1.02734,0,0,0,40
1.07059,-1.87516,0.803571,0,0.921875,0,0,0,40
1.07977,-1.87293,1.06628,0,0.921875,0,0,0,39
1.08879,-1.8707,1.00189,0,1.13672,0,0,0,39
1.09763,-1.86825,1.12552,0,1.06641,0,0,0,39
1.10629,-1.8656,1.45519,0,0.921875,0,0,0,40
1.11478,-1.86278,1.32383,0,0.851562,0,0,0,40
1.1231,-1.85999,1.14526,0,1.13672,0,0,0,40
1.13124,-1.857,1.57709,0,1.13672,0,0,0,40
1.1392,-1.85401,1.75652,0,0.957031,0,0,0,40
1.14698,-1.85106,1.4363,0,1.06641,0,0,0,40
1.15458,-1.84786,1.43887,0,1.17188,0,0,0,40
1.16199,-1.84444,1.65436,0,1.02734,0,0,0,40
1.16923,-1.84099,1.48352,0,1.10156,0,0,0,40
1.17628,-1.83732,1.83207,0,0.992188,0,0,0,40
1.18314,-1.83378,1.52043,0,1.38281,0,0,0,40
1.18981,-1.82982,2.1875,0,0.992188,0,0,0,40
1.1963,-1.82586,2.20725,0,1.06641,0,0,0,40
1.2026,-1.82181,2.05872,0,0.957031,0,0,0,40
1.20871,-1.8176,1.91707,0,0.957031,0,0,0,40
1.21463,-1.81313,2.57383,0,1.3125,0,0,0,40
1.22035,-1.8085,2.60646,0,1.34766,0,0,0,40
1.22589,-1.8039,2.03984,0,1.17188,0,0,0,40
1.23123,-1.79885,2.90522,0,1.17188,0,0,0,39
1.23637,-1.794,2.25361,0,1.24219,0,0,0,39
1.24132,-1.78869,2.87431,0,1.20703,0,0,0,39
1.24608,-1.78346,2.49056,0,1.02734,0,0,0,40
1.25064,-1.77782,3.1602,0,0.957031,0,0,0,40
1.255,-1.77238,2.63822,0,0.992188,0,0,0,40
1.25916,-1.76652,2.45021,0,1.17188,0,0,0,40
1.26312,-1.76033,3.37912,0,1.17188,0,0,0,40
1.26689,-1.75443,2.70776,0,1.13672,0,0,0,40
1.27045,-1.74806,3.03571,0,1.27734,0,0,0,40
1.27381,-1.74145,3.86762,0,1.10156,0,0,0,40
1.27697,-1.73508,3.64269,0,1.10156,0,0,0,40
1.27993,-1.72843,3.24519,0,1.10156,0,0,0,39
1.28269,-1.7213,4.07795,0,1.06641,0,0,0,39
1.28525,-1.71422,3.8204,0,1.02734,0,0,0,40
1.2876,-1.70735,3.05374,0,1.20703,0,0,0,40
1.28975,-1.69977,3.75859,0,1.38281,0,0,0,40
1.29169,-1.69227,3.5886,0,1.06641,0,0,0,39
1.29344,-1.68434,4.50721,0,1.24219,0,0,0,40
1.29497,-1.67651,4.53898,0,1.17188,0,0,0,40
1.29631,-1.66871,4.40934,0,1.3125,0,0,0,40
1.29743,-1.66062,3.90024,0,1.13672,0,0,0,40
1.29836,-1.65198,5.12878,0,1.34766,0,0,0,40
1.29908,-1.64338,4.72356,0,1.17188,0,0,0,39
1.29959,-1.63504,4.00841,0,0.957031,0,0,0,39
1.2999,-1.62619,4.72613,0,1.06641,0,0,0,39
1.3,-1.617,5.30907,0,1.38281,0,0,0,40
1.2999,-1.60832,4.21961,0,0.992188,0,0,0,40
1.29959,-1.59871,5.45587,0,1.17188,0,0,0,40
1.29908,-1.5891,5.13221,0,1.24219,0,0,0,40
1.29836,-1.57937,4.58534,0,1.13672,0,0,0,40
1.29743,-1.57005,4.18098,0,1.17188,0,0,0,40
1.29631,-1.55977,5.49365,0,1.38281,0,0,0,40
1.29497,-1.54928,4.4308,0,1.3125,0,0,0,40
1.29344,-1.53929,5.0704,0,1.38281,0,0,0,40
1.29169,-1.52867,5.52369,0,1.17188,0,0,0,39
1.28975,-1.51805,6.0182,0,1.5625,0,0,0,40
1.2876,-1.50735,5.27043,0,1.02734,0,0,0,40
1.28525,-1.49597,6.63032,0,1.42188,0,0,0,40
1.28269,-1.48467,6.31353,0,0.957031,0,0,0,40
1.27993,-1.47368,5.28074,0,1.13672,0,0,0,40
1.27697,-1.46188,6.83551,0,1.42188,0,0,0,40
1.27381,-1.45041,5.89457,0,1.52734,0,0,0,40
1.27045,-1.43899,5.65762,0,1.27734,0,0,0,39
1.26688,-1.42711,5.07383,0,1.10156,0,0,0,39
1.26312,-1.41476,6.55477,0,1.17188,0,0,0,39
1.25916,-1.4033,5.03262,0,1.17188,0,0,0,39
1.255,-1.3907,6.55563,0,0.992188,0,0,0,40
1.25064,-1.37793,7.31542,0,1.06641,0,0,0,40
1.24608,-1.36613,5.52198,0,1.27734,0,0,0,40
1.24132,-1.35349,5.17085,0,1.17188,0,0,0,40
1.23637,-1.34038,6.75051,0,0.957031,0,0,0,40
1.23123,-1.32761,7.42874,0,1.17188,0,0,0,40
1.22589,-1.30789,7.66827,0,1.27734,0,0,0,40
1.22035,-1.30789,7.66827,0,1.27734,0,0,0,40
1.21463,-1.28222,6.48609,0,1.06641,0,0,0,40
1.20871,-1.26869,7.80134,0,1.49219,0,0,0,39
1.2026,-1.25534,7.21669,0,0.957031,0,0,0,40
